id			userId			buttonType			buttonData			referrerId			timestamp
1145			7606207943			"menu_button"			"📗 Инструкция по гаданиям"			NULL			"2025-04-17 16:21:29"
1146			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 16:21:58"
1147			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-17 16:22:15"
1148			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 16:26:11"
1149			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-17 16:27:03"
1150			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 16:27:44"
1151			7606207943			"menu_button"			"📗 Инструкция по гаданиям"			NULL			"2025-04-17 16:28:11"
1152			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-17 16:33:07"
1153			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-17 16:47:01"
1154			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 16:48:29"
1155			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 16:54:03"
1156			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 16:54:32"
1157			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 16:54:35"
1158			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 16:54:38"
1159			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-17 17:08:06"
1160			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-17 17:09:06"
1161			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 17:11:36"
1162			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 17:11:40"
1163			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-17 17:17:45"
1164			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-17 17:19:24"
1165			7606207943			"menu_button"			"🌙 Лунные сны"			NULL			"2025-04-17 17:19:26"
1166			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-17 17:34:16"
1167			7606207943			"command"			"/start"			NULL			"2025-04-17 17:34:16"
1168			7606207943			"command"			"/start"			NULL			"2025-04-17 17:46:49"
1169			7606207943			"command"			"/start"			NULL			"2025-04-17 17:52:10"
1170			7606207943			"command"			"/start"			NULL			"2025-04-17 17:52:24"
1171			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 17:52:29"
1172			7606207943			"command"			"/start"			NULL			"2025-04-17 17:54:25"
1173			7606207943			"command"			"/start"			NULL			"2025-04-17 17:55:14"
1174			7606207943			"command"			"/start"			NULL			"2025-04-17 18:03:29"
1175			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 18:03:32"
1176			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 18:03:39"
1177			7606207943			"command"			"/start"			NULL			"2025-04-17 18:04:00"
1178			5036363594			"command"			"/start"			NULL			"2025-04-17 18:20:42"
1179			7606207943			"menu_button"			"👤 Мой аккаунт"			NULL			"2025-04-17 18:28:42"
1180			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 18:28:45"
1181			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 18:28:47"
1182			7606207943			"fortune_action"			"🎧 Морфей говорит (Запуск)"			NULL			"2025-04-17 18:29:20"
1183			7606207943			"fortune_action"			"🎧 Морфей говорит (Запуск аудио)"			NULL			"2025-04-17 18:29:21"
1184			5036363594			"utm_referral_start"			"utm_voice"			NULL			"2025-04-17 18:29:41"
1185			5036363594			"utm_referral_start"			"utm_morpheus"			7606207943			"2025-04-17 18:29:55"
1186			5036363594			"menu_button"			"👤 Мой аккаунт"			NULL			"2025-04-17 18:31:09"
1187			5036363594			"utm_referral_start"			"utm_morpheus"			7606207943			"2025-04-17 18:31:39"
1188			5036363594			"menu_button"			"👤 Мой аккаунт"			NULL			"2025-04-17 18:31:46"
1189			5036363594			"menu_button"			"👤 Мой аккаунт"			NULL			"2025-04-17 18:32:31"
1190			7606207943			"menu_button"			"👤 Мой аккаунт"			NULL			"2025-04-17 18:32:43"
1191			7606207943			"menu_button"			"👤 Мой аккаунт"			NULL			"2025-04-17 18:36:59"
1192			7606207943			"menu_button"			"👤 Мой аккаунт"			NULL			"2025-04-17 18:37:08"
1193			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 18:37:17"
1194			7606207943			"fortune_action"			"🪐 Голос Вселенной (запуск)"			NULL			"2025-04-17 18:37:24"
1195			7606207943			"menu_button"			"👤 Мой аккаунт"			NULL			"2025-04-17 18:39:24"
1196			5036363594			"command"			"/start"			NULL			"2025-04-17 18:40:12"
1197			5036363594			"menu_button"			"👤 Мой аккаунт"			NULL			"2025-04-17 18:40:22"
1198			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 18:41:00"
1199			7606207943			"menu_button"			"👤 Мой аккаунт"			NULL			"2025-04-17 18:53:15"
1200			7606207943			"command"			"/start"			NULL			"2025-04-17 18:54:04"
1201			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 18:54:07"
1202			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 18:54:19"
1203			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-17 18:54:27"
1204			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 18:56:31"
1205			7606207943			"menu_button"			"👤 Мой аккаунт"			NULL			"2025-04-17 18:56:53"
1206			5036363594			"menu_button"			"👤 Мой аккаунт"			NULL			"2025-04-17 18:58:21"
1207			5036363594			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 18:58:52"
1208			5036363594			"menu_button"			"📗 Инструкция по гаданиям"			NULL			"2025-04-17 18:58:56"
1209			5036363594			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 18:59:01"
1210			5036363594			"menu_button"			"👤 Мой аккаунт"			NULL			"2025-04-17 18:59:09"
1211			5036363594			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-17 18:59:20"
1212			7606207943			"menu_button"			"👤 Мой аккаунт"			NULL			"2025-04-17 19:01:34"
1213			5036363594			"menu_button"			"👤 Мой аккаунт"			NULL			"2025-04-17 19:02:54"
1214			7606207943			"command"			"/start"			NULL			"2025-04-17 19:05:51"
1215			7606207943			"command"			"/start"			NULL			"2025-04-17 19:07:20"
1216			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 19:08:15"
1217			7606207943			"menu_button"			"👤 Мой аккаунт"			NULL			"2025-04-17 19:08:35"
1218			5036363594			"menu_button"			"👤 Мой аккаунт"			NULL			"2025-04-17 19:09:55"
1219			5036363594			"menu_button"			"👤 Мой аккаунт"			NULL			"2025-04-17 19:10:25"
1220			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 19:10:50"
1221			7606207943			"menu_button"			"📗 Инструкция по гаданиям"			NULL			"2025-04-17 19:10:58"
1222			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 19:11:10"
1223			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-17 19:11:21"
1224			7606207943			"menu_button"			"👤 Мой аккаунт"			NULL			"2025-04-17 19:26:21"
1225			7606207943			"menu_button"			"👤 Мой аккаунт"			NULL			"2025-04-17 19:26:52"
1226			7606207943			"menu_button"			"👤 Мой аккаунт"			NULL			"2025-04-17 19:27:46"
1227			7606207943			"menu_button"			"👤 Мой аккаунт"			NULL			"2025-04-17 19:30:46"
1228			5036363594			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 20:08:41"
1229			5036363594			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 20:08:48"
1230			5036363594			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 20:09:20"
1231			5036363594			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 20:09:24"
1232			5036363594			"command"			"/start"			NULL			"2025-04-17 20:09:40"
1233			5036363594			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 20:09:43"
1234			7606207943			"menu_button"			"👤 Мой аккаунт"			NULL			"2025-04-17 20:11:46"
1235			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 20:11:54"
1236			7606207943			"fortune_action"			"✨ Гадание Да/Нет (запуск)"			NULL			"2025-04-17 20:11:57"
1237			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 20:14:28"
1238			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 20:18:14"
1239			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 20:18:40"
1240			7606207943			"fortune_action"			"✨ Гадание Да/Нет (запуск)"			NULL			"2025-04-17 20:18:43"
1241			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 20:21:44"
1242			7606207943			"fortune_action"			"✨ Гадание Да/Нет (запуск)"			NULL			"2025-04-17 20:21:48"
1243			7606207943			"menu_button"			"👤 Мой аккаунт"			NULL			"2025-04-17 20:22:27"
1244			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 20:22:39"
1245			7606207943			"fortune_action"			"✨ Гадание Да/Нет (запуск)"			NULL			"2025-04-17 20:23:10"
1246			7606207943			"menu_button"			"👤 Мой аккаунт"			NULL			"2025-04-17 20:23:42"
1247			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 20:23:51"
1248			7606207943			"fortune_action"			"✨ Гадание Да/Нет (запуск)"			NULL			"2025-04-17 20:23:55"
1249			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 20:24:19"
1250			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 20:26:37"
1251			7606207943			"fortune_action"			"✨ Гадание Да/Нет (запуск)"			NULL			"2025-04-17 20:26:41"
1252			7606207943			"menu_button"			"👤 Мой аккаунт"			NULL			"2025-04-17 20:27:04"
1253			7606207943			"fortune_action"			"✨ Гадание Да/Нет (запуск)"			NULL			"2025-04-17 20:29:54"
1254			7606207943			"menu_button"			"👤 Мой аккаунт"			NULL			"2025-04-17 20:30:41"
1255			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 20:32:08"
1256			7606207943			"fortune_action"			"✨ Гадание Да/Нет (запуск)"			NULL			"2025-04-17 20:32:11"
1257			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 20:32:34"
1258			7606207943			"fortune_action"			"✨ Гадание Да/Нет (запуск)"			NULL			"2025-04-17 20:32:37"
1259			7606207943			"command"			"/start"			NULL			"2025-04-17 20:33:19"
1260			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 20:33:22"
1261			7606207943			"fortune_action"			"✨ Гадание Да/Нет (запуск)"			NULL			"2025-04-17 20:33:25"
1262			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 20:36:25"
1263			7606207943			"menu_button"			"👤 Мой аккаунт"			NULL			"2025-04-17 20:37:12"
1264			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 20:37:16"
1265			7606207943			"fortune_action"			"✨ Гадание Да/Нет (запуск)"			NULL			"2025-04-17 20:37:31"
1266			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 20:38:35"
1267			7606207943			"fortune_action"			"✨ Гадание Да/Нет (запуск)"			NULL			"2025-04-17 20:38:43"
1268			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 20:42:58"
1269			7606207943			"fortune_action"			"✨ Гадание Да/Нет (запуск)"			NULL			"2025-04-17 20:43:01"
1270			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 20:45:16"
1271			7606207943			"fortune_action"			"✨ Гадание Да/Нет (запуск)"			NULL			"2025-04-17 20:45:18"
1272			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 20:45:43"
1273			7606207943			"fortune_action"			"✨ Гадание Да/Нет (запуск)"			NULL			"2025-04-17 20:45:46"
1274			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 20:46:21"
1275			7606207943			"fortune_action"			"✨ Гадание Да/Нет (запуск)"			NULL			"2025-04-17 20:46:24"
